Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-12 00:00:00-04:00,44.83340674493447,45.278122748398104,44.78136535689199,45.188232421875,72164400,0.0,0.0
2018-07-13 00:00:00-04:00,45.2000596236482,45.379836663073824,45.15747866647142,45.25919723510742,50055600,0.0,0.0
2018-07-16 00:00:00-04:00,45.30413552457632,45.57143503338008,45.04392862984047,45.15983963012695,60172400,0.0,0.0
2018-07-17 00:00:00-04:00,44.885443578265395,45.38692932908867,44.755340121361314,45.28757858276367,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.365636730844756,45.37036874963349,44.9280170344419,45.0391960144043,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,44.87125523932698,45.547789667710234,44.87125523932698,45.38930130004883,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.36563974785241,45.51939607872061,44.984793423168234,45.285213470458984,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,45.1054304361593,45.40821828160653,44.840495132049895,45.32542419433594,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,45.524124765675154,45.8103523441781,45.429506047370054,45.65422821044922,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,45.668427671324864,46.091854983034054,45.51939973810648,46.08475875854492,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,46.03507128737066,46.354415755891374,45.79852089868051,45.940452575683594,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,46.12496485205233,46.17227421124157,44.968233513932546,45.176395416259766,96096000,0.0,0.0
2018-07-30 00:00:00-04:00,45.39402326924583,45.46498911575692,44.72458877003278,44.92329025268555,84118000,0.0,0.0
2018-07-31 00:00:00-04:00,45.015547593417764,45.45079951875537,44.788457592235076,45.013179779052734,157492000,0.0,0.0
2018-08-01 00:00:00-04:00,47.104289795396845,47.726414991857276,46.673766266407846,47.664913177490234,271742800,0.0,0.0
2018-08-02 00:00:00-04:00,47.4472779878545,49.29237176452415,47.3928724084301,49.05818557739258,249616000,0.0,0.0
2018-08-03 00:00:00-04:00,48.97302904627989,49.37753181863814,48.60637520421288,49.20011901855469,133789600,0.0,0.0
2018-08-06 00:00:00-04:00,49.20249763312521,49.49818571986274,48.98250742913987,49.45560836791992,101701600,0.0,0.0
2018-08-07 00:00:00-04:00,49.51473664507038,49.55731398898163,48.909164525705904,48.99195861816406,102349600,0.0,0.0
2018-08-08 00:00:00-04:00,48.74121043353765,49.15753783634779,48.37928861184259,49.02507019042969,90102000,0.0,0.0
2018-08-09 00:00:00-04:00,49.564412314170305,49.62354992286945,49.01324936795748,49.4106559753418,93970400,0.0,0.0
2018-08-10 00:00:00-04:00,49.22313077814894,49.63617339819432,49.05933795257693,49.263484954833984,98444800,0.1825,0.0
2018-08-13 00:00:00-04:00,49.68601747272375,50.07532060816771,49.30383544897865,49.58156967163086,103563600,0.0,0.0
2018-08-14 00:00:00-04:00,49.88778153354862,49.982732084437686,49.43675736149721,49.79045486450195,82992000,0.0,0.0
2018-08-15 00:00:00-04:00,49.6646515911767,50.02547026132497,49.453383503301005,49.90678024291992,115230400,0.0,0.0
2018-08-16 00:00:00-04:00,50.265212982488016,50.75421518331976,50.1987468749263,50.637901306152344,114001600,0.0,0.0
2018-08-17 00:00:00-04:00,50.66639760273782,51.73698030633501,50.59993147962187,51.64915084838867,141708000,0.0,0.0
2018-08-20 00:00:00-04:00,51.77258769595775,52.028954949320145,51.06282007892816,51.145904541015625,121150800,0.0,0.0
2018-08-21 00:00:00-04:00,51.46399096742954,51.55656903377476,50.80644727346733,51.046199798583984,104639200,0.0,0.0
2018-08-22 00:00:00-04:00,50.82306225227025,51.35953977789525,50.761341130701624,51.0485725402832,76072400,0.0,0.0
2018-08-23 00:00:00-04:00,50.95362079278084,51.52333502466654,50.941754689265245,51.15302276611328,75532800,0.0,0.0
2018-08-24 00:00:00-04:00,51.41651673354817,51.48772784593229,51.06281917946899,51.312068939208984,73905600,0.0,0.0
2018-08-27 00:00:00-04:00,51.54707163132223,51.9245086286622,51.352421891870854,51.73460388183594,82100400,0.0,0.0
2018-08-28 00:00:00-04:00,51.98860053619249,52.351791702590354,51.967237202200124,52.15239334106445,91107200,0.0,0.0
2018-08-29 00:00:00-04:00,52.25921758125528,53.05206971659021,52.08355865898254,52.93100357055664,109019200,0.0,0.0
2018-08-30 00:00:00-04:00,52.99510063643723,54.184373483370116,52.79332612805023,53.41763687133789,195175200,0.0,0.0
2018-08-31 00:00:00-04:00,53.76895244440021,54.3291694929372,53.64788992596843,54.034820556640625,173360400,0.0,0.0
2018-09-04 00:00:00-04:00,54.219976721255726,54.40275674720709,53.797440532691446,54.208106994628906,109560400,0.0,0.0
2018-09-05 00:00:00-04:00,54.35765255931508,54.51906923570404,53.43424441832191,53.85440444946289,133332000,0.0,0.0
2018-09-06 00:00:00-04:00,53.70248497076641,53.968353076317825,52.53220312230638,52.95948791503906,137160000,0.0,0.0
2018-09-07 00:00:00-04:00,52.662767245164126,53.498342440262576,52.392154124294194,52.53220748901367,150479200,0.0,0.0
2018-09-10 00:00:00-04:00,52.44911343344167,52.66275761958361,51.385651983609314,51.827178955078125,158066000,0.0,0.0
2018-09-11 00:00:00-04:00,51.75122145822565,53.244343945195745,51.40702112304386,53.13752365112305,142996000,0.0,0.0
2018-09-12 00:00:00-04:00,53.3962595693674,53.41050179030378,52.185620079934594,52.47760009765625,197114800,0.0,0.0
2018-09-13 00:00:00-04:00,53.059180658685435,54.20572653752017,52.83367037442229,53.745208740234375,166825600,0.0,0.0
2018-09-14 00:00:00-04:00,53.588539991573036,53.84728334636249,52.82180353435116,53.1351432800293,127997200,0.0,0.0
2018-09-17 00:00:00-04:00,52.73397376692589,52.92387852093869,51.57556164949843,51.72036361694336,148780400,0.0,0.0
2018-09-18 00:00:00-04:00,51.69898893730426,52.66275478606583,51.53994477094162,51.80581283569336,126286800,0.0,0.0
2018-09-19 00:00:00-04:00,51.86754193214831,52.13340643422851,51.10792648182475,51.8366813659668,108495200,0.0,0.0
2018-09-20 00:00:00-04:00,52.28058336820857,52.76483707510181,52.02183636161945,52.23073196411133,106435200,0.0,0.0
2018-09-21 00:00:00-04:00,52.408761108227836,52.54644195601363,51.58030352525411,51.66813659667969,384986800,0.0,0.0
2018-09-24 00:00:00-04:00,51.46873372312335,52.522697888406725,51.42363094324539,52.411128997802734,110773600,0.0,0.0
2018-09-25 00:00:00-04:00,52.16425384220136,52.89301216464944,52.15238411803855,52.74346160888672,98217600,0.0,0.0
2018-09-26 00:00:00-04:00,52.460984067988214,53.11377911860797,52.16663154119591,52.32330322265625,95938800,0.0,0.0
2018-09-27 00:00:00-04:00,53.130402694768456,53.75233724520771,53.063932950702444,53.39863967895508,120724800,0.0,0.0
2018-09-28 00:00:00-04:00,53.36064487052438,53.609894577500874,53.17786489125524,53.586158752441406,91717600,0.0,0.0
2018-10-01 00:00:00-04:00,54.11076848212006,54.459717360324966,53.7309626679872,53.94697570800781,94403200,0.0,0.0
2018-10-02 00:00:00-04:00,53.94460963208403,54.59740468813785,53.79743517852857,54.426490783691406,99152800,0.0,0.0
2018-10-03 00:00:00-04:00,54.60927838858312,55.421117682731534,54.54518476421743,55.08878707885742,114619200,0.0,0.0
2018-10-04 00:00:00-04:00,54.78256227082808,55.155250651361975,53.82117243828827,54.12027359008789,128168000,0.0,0.0
2018-10-05 00:00:00-04:00,54.11315803718363,54.21997833574172,52.36129210115528,53.24197006225586,134322000,0.0,0.0
2018-10-08 00:00:00-04:00,52.748221794657425,53.36303524657511,52.271085582411416,53.118534088134766,118655600,0.0,0.0
2018-10-09 00:00:00-04:00,53.08766799235196,53.949358631572586,52.757709906550595,53.85440444946289,107564000,0.0,0.0
2018-10-10 00:00:00-04:00,53.519702543759095,53.73097062315094,51.28595561776469,51.35954284667969,167962400,0.0,0.0
2018-10-11 00:00:00-04:00,50.922769159935676,52.104920790554,50.40053377621076,50.906150817871094,212497600,0.0,0.0
2018-10-12 00:00:00-04:00,52.32330305126062,52.90725948836735,51.47348215349086,52.7244758605957,161351600,0.0,0.0
2018-10-15 00:00:00-04:00,52.49896867288773,52.6580128594491,51.57556049458657,51.596923828125,123164000,0.0,0.0
2018-10-16 00:00:00-04:00,51.969599159718946,52.93336495591654,51.45448501917073,52.73396301269531,116736000,0.0,0.0
2018-10-17 00:00:00-04:00,52.76958022920797,52.850288568315726,52.06693376217197,52.50608825683594,91541600,0.0,0.0
2018-10-18 00:00:00-04:00,51.71561753142815,52.161893181865885,50.561950350379284,51.278839111328125,130325200,0.0,0.0
2018-10-19 00:00:00-04:00,51.7630818259917,52.522697095776685,51.613531268049336,52.05980682373047,132314800,0.0,0.0
2018-10-22 00:00:00-04:00,52.17374841110298,53.02119674655609,51.97197758513653,52.37789535522461,115168400,0.0,0.0
2018-10-23 00:00:00-04:00,51.23373370765416,52.995093143663425,50.96549310735206,52.87165451049805,155071200,0.0,0.0
2018-10-24 00:00:00-04:00,52.840793579292914,53.22772054648877,50.92750758714553,51.058067321777344,163702000,0.0,0.0
2018-10-25 00:00:00-04:00,51.680008800357086,52.551193090556765,51.45212237395931,52.17613220214844,119423200,0.0,0.0
2018-10-26 00:00:00-04:00,51.25035220162013,52.26871466151266,50.483615641518725,51.345306396484375,189033600,0.0,0.0
2018-10-29 00:00:00-04:00,52.03133673869327,52.15002677053585,48.92165645556463,50.38154602050781,183742000,0.0,0.0
2018-10-30 00:00:00-04:00,50.122786638404236,51.07942776938506,49.67651469177308,50.633155822753906,146640000,0.0,0.0
2018-10-31 00:00:00-04:00,51.482976278527076,52.33042100686133,51.4212551595005,51.95298767089844,153435600,0.0,0.0
2018-11-01 00:00:00-04:00,51.99809700733676,52.78382433784558,51.46636442889443,52.75059127807617,233292800,0.0,0.0
2018-11-02 00:00:00-04:00,49.74297666657079,50.71623243346293,48.76496866364267,49.2515983581543,365314800,0.0,0.0
2018-11-05 00:00:00-05:00,48.49674080545637,48.5181041388236,47.04160006391353,47.85343933105469,264654800,0.0,0.0
2018-11-06 00:00:00-05:00,47.93177899381314,48.59644385452974,47.877182596814855,48.370933532714844,127531600,0.0,0.0
2018-11-07 00:00:00-05:00,48.89316489943807,49.864048349461974,48.45638651506329,49.83793640136719,133697600,0.0,0.0
2018-11-08 00:00:00-05:00,50.01896757992779,50.052316589712134,49.24955594612284,49.664039611816406,101450400,0.1825,0.0
2018-11-09 00:00:00-05:00,48.96371298146972,49.07328675547109,48.177624925691106,48.70644760131836,137463200,0.0,0.0
2018-11-12 00:00:00-05:00,47.40344554572155,47.60592402834233,46.16237886454745,46.252899169921875,204542000,0.0,0.0
2018-11-13 00:00:00-05:00,45.647860121721884,46.969913349271664,45.604980735359135,45.7907829284668,187531600,0.0,0.0
2018-11-14 00:00:00-05:00,46.188575488412376,46.326736701410596,44.29005555745399,44.49729919433594,243204000,0.0,0.0
2018-11-15 00:00:00-05:00,44.876065029231874,45.72885124663024,44.521133325735,45.595455169677734,185915200,0.0,0.0
2018-11-16 00:00:00-05:00,45.37867404843674,46.44346527358321,45.13093905450507,46.10044479370117,147713200,0.0,0.0
2018-11-19 00:00:00-05:00,45.25957387208643,45.42631894360854,44.06615168008175,44.27339172363281,167701200,0.0,0.0
2018-11-20 00:00:00-05:00,42.48920949003139,43.22765660758675,41.80793366785621,42.15810012817383,271300800,0.0,0.0
2018-11-21 00:00:00-05:00,42.81317593350857,42.941810448552935,42.05567529849002,42.1104621887207,124496800,0.0,0.0
2018-11-23 00:00:00-05:00,41.672166899713645,42.06759360999237,40.995656097521376,41.04091262817383,94496000,0.0,0.0
2018-11-26 00:00:00-05:00,41.505419131258876,41.674545003582075,40.5573473972905,41.5959358215332,179994000,0.0,0.0
2018-11-27 00:00:00-05:00,40.85509806276724,41.63165932990016,40.70502932804416,41.505409240722656,165549600,0.0,0.0
2018-11-28 00:00:00-05:00,42.09855510671911,43.18478445741133,41.669779406506265,43.10141372680664,184250000,0.0,0.0
2018-11-29 00:00:00-05:00,43.51112979156116,43.5444788088151,42.32961500141962,42.770301818847656,167080000,0.0,0.0
2018-11-30 00:00:00-05:00,42.946564424698344,42.956094790309365,42.170006826796644,42.53923034667969,158126000,0.0,0.0
2018-12-03 00:00:00-05:00,43.93989871723536,44.05423766814675,43.165721846188546,44.02565383911133,163210000,0.0,0.0
2018-12-04 00:00:00-05:00,43.10378569629061,43.44680618638912,41.988972738240186,42.089019775390625,165377200,0.0,0.0
2018-12-06 00:00:00-05:00,40.914641618180404,41.634031443779136,40.59544348306235,41.6197395324707,172393600,0.0,0.0
2018-12-07 00:00:00-05:00,41.32675691663594,41.56496520303929,40.09045532863931,40.13571548461914,169126400,0.0,0.0
2018-12-10 00:00:00-05:00,39.30436782371349,40.51684714665778,38.90656041585195,40.40012741088867,248104000,0.0,0.0
2018-12-11 00:00:00-05:00,40.890830485162546,40.921795087092974,39.7807791293288,40.16905975341797,189126800,0.0,0.0
2018-12-12 00:00:00-05:00,40.59069281465273,40.952770447929545,40.261967832713054,40.28102493286133,142510800,0.0,0.0
2018-12-13 00:00:00-05:00,40.6121288081759,41.107602440425985,40.3882124553084,40.721702575683594,127594400,0.0,0.0
2018-12-14 00:00:00-05:00,40.257203042131245,40.27626014246563,39.37106786781869,39.41870880126953,162814800,0.0,0.0
2018-12-17 00:00:00-05:00,39.41156935508812,40.10237572596526,38.76364237574099,39.051876068115234,177151600,0.0,0.0
2018-12-18 00:00:00-05:00,39.39489698355829,39.90704346781616,39.15906941514099,39.559261322021484,135366000,0.0,0.0
2018-12-19 00:00:00-05:00,39.5425732450804,39.887974513339486,37.896553209341036,38.3253288269043,196189200,0.0,0.0
2018-12-20 00:00:00-05:00,38.2086055324049,38.61594327850283,36.99374552105858,37.35820388793945,259092000,0.0,0.0
2018-12-21 00:00:00-05:00,37.36535415325516,37.675025670788216,35.643109158770635,35.90513610839844,382978400,0.0,0.0
2018-12-24 00:00:00-05:00,35.29055686390897,36.10046723431254,34.91895251144724,34.97612380981445,148676800,0.0,0.0
2018-12-26 00:00:00-05:00,35.3262803143403,37.45347800805549,34.94991088458696,37.439186096191406,234330000,0.0,0.0
2018-12-27 00:00:00-05:00,37.12238783620926,37.343923488475426,35.74792829430979,37.196231842041016,212468400,0.0,0.0
2018-12-28 00:00:00-05:00,37.51780031359483,37.760773752408824,36.815086685468714,37.215274810791016,169165600,0.0,0.0
2018-12-31 00:00:00-05:00,37.76314549386451,37.96085873519197,37.274817958997296,37.5749626159668,140014000,0.0,0.0
2019-01-02 00:00:00-05:00,36.896076715977145,37.839383011324664,36.73885839429097,37.61784744262695,148158800,0.0,0.0
2019-01-03 00:00:00-05:00,34.29722555279616,34.71170924937219,33.8255741979129,33.87083435058594,365248800,0.0,0.0
2019-01-04 00:00:00-05:00,34.42823764398357,35.38583581454372,34.25434664142994,35.31675338745117,234428400,0.0,0.0
2019-01-07 00:00:00-05:00,35.42157295630101,35.45254119796696,34.754588999265515,35.23815155029297,219111200,0.0,0.0
2019-01-08 00:00:00-05:00,35.62643221113831,36.16478528700009,35.378697182298566,35.9099006652832,164101200,0.0,0.0
2019-01-09 00:00:00-05:00,36.03851750787895,36.810313395728464,35.64309465249689,36.51969909667969,180396400,0.0,0.0
2019-01-10 00:00:00-05:00,36.32675738734217,36.67692379851318,35.93609601066579,36.63642883300781,143122800,0.0,0.0
2019-01-11 00:00:00-05:00,36.417290519136344,36.61261945893478,36.09094263659661,36.2767448425293,108092800,0.0,0.0
2019-01-14 00:00:00-05:00,35.93372163187635,36.03376867647788,35.54544096003209,35.73124313354492,129756800,0.0,0.0
2019-01-15 00:00:00-05:00,35.79555208084636,36.538760602400515,35.74314597896558,36.4625358581543,114843600,0.0,0.0
2019-01-16 00:00:00-05:00,36.46492574846843,37.131909692527415,36.44586864895017,36.90799331665039,122278800,0.0,0.0
2019-01-17 00:00:00-05:00,36.73172100407359,37.55592336335541,36.50780460910458,37.12714767456055,119284800,0.0,0.0
2019-01-18 00:00:00-05:00,37.51780339953194,37.60832370736827,37.15572580295646,37.3558235168457,135004000,0.0,0.0
2019-01-22 00:00:00-05:00,37.258161960363196,37.334386728093314,36.35535044644679,36.517333984375,121576000,0.0,0.0
2019-01-23 00:00:00-05:00,36.71979923782338,36.95562670712409,36.13618976889829,36.66501235961914,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,36.71027946617382,36.79841536974451,36.14572698586206,36.37440490722656,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,37.03662400515112,37.66787815610995,36.760305150477386,37.57973861694336,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,37.11047553218914,37.23911007071621,36.603094241781356,37.231964111328125,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.2200505188462,37.66788332981554,36.71028485233091,36.84606170654297,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,38.887509281083425,39.57831197366916,38.168119117688406,39.36392593383789,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,39.56879070760442,40.257212720571275,39.19956702374555,39.64739990234375,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,39.77124744383965,40.25242544854746,39.52588962440958,39.66643524169922,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,39.87845193930174,40.89083720323202,39.847483697513894,40.79317092895508,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.176690108912695,41.70551286711894,41.0552051749136,41.49112319946289,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,41.603071866567944,41.82222666811307,41.17429989905097,41.505409240722656,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,41.06710809016357,41.43395089534404,40.57639959016769,40.71932601928711,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,40.42746391729229,40.826977430058655,40.29110111604144,40.76716995239258,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,40.920281266248566,40.95855893207921,40.48966665155167,40.5327262878418,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,40.693009943062364,40.90831540610889,40.597315786984844,40.88199996948242,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,41.001605048089175,41.26236471615155,40.6499368662459,40.712135314941406,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,40.599706299012496,40.970509708782465,40.52075999715096,40.86046600341797,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,40.96811920223984,41.07577192408644,40.60927436251219,40.76955795288086,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,40.59971009502795,41.01357682194491,40.54707922219934,40.89156723022461,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,40.95375667386898,41.46331739844876,40.90591143619729,41.15470886230469,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,41.09969990731384,41.236059059948154,40.74085503673257,40.92266845703125,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,41.04706729027582,41.38677331528308,40.99922203963624,41.37959671020508,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,41.66427844995689,42.07335951698332,41.61403856698182,41.68102264404297,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,41.55662705711392,41.937001717652244,41.427440868399195,41.70494842529297,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.4370104938114,41.86523038704116,41.3221775193489,41.834129333496094,111341600,0.0,0.0
